6,5.015080193649998,139,6,0
6,3.293305268196424,140,6,0
8,3.086433380901943,66,13,0
11,2.8625102925851555,38,20,0
12,0.8138419336926662,7,7,0
16,0.9602337508999355,8,8,0
7,7.317405273035133,140,6,0
13,3.09110460831728,17,22,0
12,6.00848064433421,38,19,0
19,7.166970795905263,27,24,0
9,4.681107058108328,139,5,0
3,3.066937342856113,75,17,0
13,3.6871600566485725,27,27,0
9,64.80712728247717,144,127,0
5,2.8884709437051095,139,5,0
5,2.4322244188317677,140,5,0
20,0.6884019463412008,7,7,0
5,4.5662584963283885,117,13,0
4,5.248008629743652,106,20,0
13,0.8049780832103302,9,12,0
10,9.931915332679845,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,255.02355599216148,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
57,0.6149412392533782,7,7,0
19,0.5958539950865314,8,7,0
53,0.7134700687870065,8,7,0
52,0.7796966450510329,7,7,0
55,0.7310295587772756,8,7,0
4,3.6019373668069363,54,18,0
14,6.93847091889861,38,19,0
19,6.565253531107191,26,24,0
20,3.891579953363429,16,26,0
24,3.2386101060671577,22,21,0
26,3.6679446824293866,22,21,0
6,5.015080193649998,139,6,0
6,3.293305268196424,140,6,0
8,3.086433380901943,66,13,0
11,2.8625102925851555,38,20,0
12,0.8138419336926662,7,7,0
16,0.9602337508999355,8,8,0
7,7.317405273035133,140,6,0
13,3.09110460831728,17,22,0
12,6.00848064433421,38,19,0
19,7.166970795905263,27,24,0
9,4.681107058108328,139,5,0
3,3.066937342856113,75,17,0
13,3.6871600566485725,27,27,0
9,64.80712728247717,144,127,0
5,2.8884709437051095,139,5,0
5,2.4322244188317677,140,5,0
20,0.6884019463412008,7,7,0
5,4.5662584963283885,117,13,0
4,5.248008629743652,106,20,0
13,0.8049780832103302,9,12,0
10,9.931915332679845,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,255.02355599216148,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
7,0.4012250885987611,7,4,0
7,0.3954070366788686,7,4,0
8,0.47049077109910825,7,5,0
11,0.5069633058354382,7,5,0
5,3.1729459857977433,54,10,0
9,2.651022480429577,38,5,0
15,4.606508129176841,26,12,0
15,1.7549518156643407,15,12,0
25,4.075671896888747,26,20,0
37,3.7153397081342283,22,21,0
8,8.085823984918735,140,6,0
6,4.0615414695926075,139,6,0
7,3.061964885211864,66,13,0
10,2.854119423320697,38,21,0
8,5.245482538538292,103,18,0
28,4.2338883666692775,22,22,0
31,3.8523774543264024,22,22,0
5,2.34990198363868,140,6,0
19,3.3711442063648036,17,22,0
13,6.856725334051966,38,19,0
19,6.95928929081234,27,24,0
6,3.4210791396346245,75,17,0
14,3.9022190933058942,27,27,0
4,3.3716338465205937,117,14,0
4,114.10340565099648,285,135,0
13,0.8049780832103302,9,12,0
10,9.931915332679845,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,256.55682518524844,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
7,0.4012250885987611,7,4,0
7,0.3954070366788686,7,4,0
8,0.47049077109910825,7,5,0
11,0.5069633058354382,7,5,0
5,3.1729459857977433,54,10,0
9,2.651022480429577,38,5,0
15,4.606508129176841,26,12,0
15,1.7549518156643407,15,12,0
25,4.075671896888747,26,20,0
37,3.7153397081342283,22,21,0
8,8.043067910544355,140,6,0
6,4.0615414695926075,139,6,0
7,3.061964885211864,66,13,0
14,2.8565764834650618,38,20,0
7,5.060350688724206,103,18,0
20,4.150641128862703,22,22,0
31,3.8523774543264024,22,22,0
5,2.34990198363868,140,6,0
19,3.3711442063648036,17,22,0
13,6.806133644239663,38,19,0
19,7.049487547203678,27,24,0
6,3.4210791396346245,75,17,0
14,3.8824900500102713,27,27,0
4,3.3716338465205937,117,14,0
5,113.71700117505875,285,135,0
13,0.8049780832103302,9,12,0
11,9.923238342188792,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,257.3191287982519,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
7,0.4012250885987611,7,4,0
7,0.3954070366788686,7,4,0
8,0.47049077109910825,7,5,0
11,0.5069633058354382,7,5,0
5,3.1729459857977433,54,10,0
9,2.651022480429577,38,5,0
15,4.546104791652529,26,12,0
15,1.7549518156643407,15,12,0
25,4.075671896888747,26,20,0
37,3.7153397081342283,22,21,0
8,8.043067910544355,140,6,0
6,4.0615414695926075,139,6,0
7,3.061964885211864,66,13,0
14,2.8565764834650618,38,20,0
6,4.919307281882804,103,18,0
20,4.150641128862703,22,22,0
31,3.8523774543264024,22,22,0
5,2.34990198363868,140,6,0
19,3.3711442063648036,17,22,0
13,6.806133644239663,38,19,0
20,7.052675119811885,27,24,0
6,3.4210791396346245,75,17,0
14,3.8824900500102713,27,27,0
4,3.3716338465205937,117,14,0
5,113.62108988839837,285,135,0
13,0.8049780832103302,9,12,0
11,9.923238342188792,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,257.1694285530492,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
7,0.4012250885987611,7,4,0
7,0.3954070366788686,7,4,0
8,0.47049077109910825,7,5,0
11,0.5069633058354382,7,5,0
5,3.1729459857977433,54,10,0
9,2.651022480429577,38,5,0
15,4.546104791652529,26,12,0
15,1.7549518156643407,15,12,0
25,4.075671896888747,26,20,0
37,3.7153397081342283,22,21,0
8,8.043067910544355,140,6,0
6,4.0615414695926075,139,6,0
7,3.061964885211864,66,13,0
14,2.8565764834650618,38,20,0
6,4.919307281882804,103,18,0
20,4.150641128862703,22,22,0
31,3.8523774543264024,22,22,0
5,2.34990198363868,140,6,0
19,3.3711442063648036,17,22,0
13,6.806133644239663,38,19,0
20,7.052675119811885,27,24,0
6,3.4210791396346245,75,17,0
14,3.8824900500102713,27,27,0
4,3.3716338465205937,117,14,0
5,113.62108988839837,285,135,0
13,0.8049780832103302,9,12,0
11,9.923238342188792,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,257.1694285530492,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
7,0.4012250885987611,7,4,0
7,0.3954070366788686,7,4,0
8,0.47049077109910825,7,5,0
11,0.5069633058354382,7,5,0
5,3.1729459857977433,54,10,0
9,2.651022480429577,38,5,0
15,4.546104791652529,26,12,0
15,1.7549518156643407,15,12,0
25,4.075671896888747,26,20,0
37,3.7153397081342283,22,21,0
8,8.043067910544355,140,6,0
6,4.0615414695926075,139,6,0
7,3.061964885211864,66,13,0
14,2.8565764834650618,38,20,0
6,4.919307281882804,103,18,0
20,4.150641128862703,22,22,0
31,3.8523774543264024,22,22,0
5,2.34990198363868,140,6,0
19,3.3711442063648036,17,22,0
13,6.806133644239663,38,19,0
20,7.052675119811885,27,24,0
6,3.4210791396346245,75,17,0
14,3.8824900500102713,27,27,0
4,3.3716338465205937,117,14,0
5,113.62108988839837,285,135,0
13,0.8049780832103302,9,12,0
11,9.923238342188792,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,257.1694285530492,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
6,4.441053566268235,140,5,0
16,1.9656338542427618,43,10,0
51,1.5745773971007724,21,13,0
7,2.9284142314491293,38,21,0
8,4.989587736276769,103,18,0
31,4.072481040321805,22,22,0
30,4.067610067287359,22,22,0
7,6.791909133820073,140,6,0
10,2.24929244847917,26,4,0
10,2.1387929601584608,26,4,0
6,4.038492746055378,69,13,0
16,3.1048256349011476,17,22,0
12,2.60116345747793,38,4,0
20,7.370173352557056,27,24,0
4,11.851474720738373,140,33,0
22,2.0937761743498533,14,14,0
20,2.312281404013054,14,14,0
6,3.1942005907596505,75,17,0
7,14.028483044660986,140,32,0
6,112.03644190553422,284,119,0
15,2.2897866985878315,16,15,0
36,1.699762405468449,27,7,0
15,2.622397797211955,44,8,0
16,3.0646593012522394,23,17,0
13,0.8049780832103302,9,12,0
11,9.923238342188792,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,280.06365841968216,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
6,4.808852410602785,140,5,0
16,1.9656338542427618,43,10,0
51,1.5745773971007724,21,13,0
7,2.84885909773709,38,21,0
7,4.909747179962817,103,18,0
31,4.072481040321805,22,22,0
32,4.120319418516169,22,22,0
7,6.791909133820073,140,6,0
10,2.24929244847917,26,4,0
10,2.1387929601584608,26,4,0
6,4.038492746055378,69,13,0
16,3.1048256349011476,17,22,0
12,2.60116345747793,38,4,0
20,7.370173352557056,27,24,0
4,11.668553483384171,140,33,0
22,2.0937761743498533,14,14,0
20,2.312281404013054,14,14,0
6,3.1942005907596505,75,17,0
7,13.707703834934536,140,32,0
6,112.10416518437168,284,119,0
15,2.315642588999969,16,15,0
38,1.7293865745286485,27,6,0
13,2.553539340927419,44,8,0
16,3.0646593012522394,23,17,0
13,0.8049780832103302,9,12,0
11,9.923238342188792,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,279.6132743861866,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
29,0.42422328716684665,4,6,0
17,2.555757484407714,43,10,0
33,1.9017134441305628,21,13,0
62,1.652843956504443,17,12,0
9,1.5490990740245736,16,18,0
8,5.59211850166618,103,17,0
36,4.099425423756311,22,21,0
35,4.016058778880949,22,21,0
8,8.510142946840967,140,6,0
11,1.8101947768340558,26,4,0
6,3.9237708701734313,69,12,0
13,4.950311028260691,38,11,0
20,7.3984460648528705,27,24,0
3,15.24244786603967,140,33,0
31,3.539409583486964,22,22,0
13,6.77793579522762,36,30,0
10,6.783694247438914,140,5,0
9,7.451313379414186,140,6,0
5,3.3311538193964965,75,18,0
16,3.98981656371864,27,27,0
13,0.5084639405113567,6,6,0
6,2.35993149861346,82,5,0
47,1.687353299155848,13,14,0
17,4.211145955429758,26,11,0
13,2.9713263865734585,38,5,0
7,4.658254834779261,53,24,0
21,3.9003556761411304,16,27,0
4,112.80963765999157,263,130,0
13,0.8049780832103302,9,12,0
11,9.923238342188792,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,274.9911670113333,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
29,0.42422328716684665,4,6,0
17,2.555757484407714,43,10,0
33,1.9017134441305628,21,13,0
62,1.652843956504443,17,12,0
11,1.6148192309212808,16,18,0
8,5.567443634929502,103,17,0
36,4.099425423756311,22,21,0
35,4.016058778880949,22,21,0
8,8.510142946840967,140,6,0
11,1.8101947768340558,26,4,0
6,3.9237708701734313,69,12,0
13,4.950311028260691,38,11,0
20,7.3984460648528705,27,24,0
4,15.302232351764294,140,33,0
31,3.539409583486964,22,22,0
13,6.77793579522762,36,30,0
10,6.539672862890962,140,5,0
9,7.451313379414186,140,6,0
6,3.3335449634675616,75,18,0
13,3.5991556463047716,27,27,0
13,0.5084639405113567,6,6,0
6,2.35993149861346,82,5,0
46,1.6418790253430269,13,14,0
19,4.279874799147313,26,11,0
13,2.9713263865734585,38,5,0
7,4.658254834779261,53,24,0
21,3.9003556761411304,16,27,0
4,112.24672941618708,263,130,0
13,0.8049780832103302,9,12,0
11,9.923238342188792,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,277.46344704304533,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
29,0.42422328716684665,4,6,0
17,2.555757484407714,43,10,0
33,1.9017134441305628,21,13,0
62,1.652843956504443,17,12,0
11,1.6148192309212808,16,18,0
8,5.567443634929502,103,17,0
36,4.099425423756311,22,21,0
35,4.016058778880949,22,21,0
8,8.510142946840967,140,6,0
11,1.8101947768340558,26,4,0
6,3.9450359337922896,69,12,0
13,4.950311028260691,38,11,0
20,7.3984460648528705,27,24,0
4,15.312903322834421,140,33,0
31,3.539409583486964,22,22,0
13,6.77793579522762,36,30,0
10,6.539672862890962,140,5,0
9,7.451313379414186,140,6,0
6,3.3335449634675616,75,18,0
13,3.5991556463047716,27,27,0
13,0.5084639405113567,6,6,0
6,2.35993149861346,82,5,0
46,1.6418790253430269,13,14,0
19,4.279874799147313,26,11,0
13,2.9713263865734585,38,5,0
7,4.658254834779261,53,24,0
21,3.9003556761411304,16,27,0
4,112.31394389523366,263,130,0
13,0.8049780832103302,9,12,0
11,9.923238342188792,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,277.4752210730728,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7350932269417063,54,18,0
4,9.61399572637541,166,18,0
29,0.42422328716684665,4,6,0
17,2.555757484407714,43,10,0
33,1.9017134441305628,21,13,0
62,1.652843956504443,17,12,0
11,1.6148192309212808,16,18,0
8,5.567443634929502,103,17,0
36,4.099425423756311,22,21,0
35,4.016058778880949,22,21,0
8,8.510142946840967,140,6,0
11,1.8101947768340558,26,4,0
6,3.9450359337922896,69,12,0
13,4.950311028260691,38,11,0
20,7.3984460648528705,27,24,0
4,15.312903322834421,140,33,0
31,3.539409583486964,22,22,0
13,6.77793579522762,36,30,0
10,6.539672862890962,140,5,0
9,7.451313379414186,140,6,0
6,3.3335449634675616,75,18,0
13,3.5991556463047716,27,27,0
13,0.5084639405113567,6,6,0
6,2.35993149861346,82,5,0
46,1.6418790253430269,13,14,0
19,4.279874799147313,26,11,0
13,2.9713263865734585,38,5,0
7,4.658254834779261,53,24,0
21,3.9003556761411304,16,27,0
4,112.31394389523366,263,130,0
13,0.8049780832103302,9,12,0
11,9.923238342188792,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,277.4752210730728,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7361597317882236,54,18,0
4,9.61399572637541,166,18,0
18,2.4073109705212423,22,9,0
17,2.6447462305645377,22,9,0
8,5.893759497087389,139,4,0
8,6.0452020270735485,140,5,0
16,1.9398831451199245,26,4,0
6,3.8888503153617626,69,12,0
14,4.574839872017979,38,11,0
19,7.281896419207846,27,24,0
7,3.0591695145512974,27,27,0
26,4.166168814137928,22,22,0
12,6.449459685096023,36,30,0
8,8.796450061811381,141,7,0
4,3.468264217849402,75,18,0
6,3.391451667587309,70,22,0
7,14.394444916138273,140,32,0
27,3.4866317111042786,19,19,0
29,3.155262785113647,20,19,0
42,1.6040396773816095,13,14,0
4,6.019085743220075,109,22,0
12,7.5042037815909906,38,19,0
19,6.822778666002462,29,25,0
18,3.926055789829803,16,27,0
4,118.69284609620425,286,133,0
9,7.074227710726524,139,5,0
7,5.963998380126202,139,5,0
13,0.9542310911336451,16,8,0
11,0.8529246837689027,15,5,0
12,1.004663654140758,22,5,0
10,2.415118279675047,42,7,0
7,3.8984506529354874,92,8,0
13,0.8049780832103302,9,12,0
11,9.923238342188792,145,16,0
5,1.9835676750682965,20,19,0
21,4.283289148251022,27,27,0
13,0.9093445493346362,8,12,0
4,0.22473792471984785,3,30,0
1,283.3150855345779,500,999,0
7,0.8800182679186866,12,12,0
4,1.5286349511547364,30,13,0
8,2.018713737872144,29,15,0
3,1.3421979043202523,19,15,0
4,0.8741366342396117,10,15,0
3,1.047119279914409,16,15,0
20,1.6932411529765332,15,15,0
18,1.5477869729323699,15,15,0
36,1.6148192309212808,14,15,0
52,1.749126496539576,17,16,0
4,0.8735372075079274,14,15,0
3,1.1448621549425853,17,15,0
5,0.2512804307764379,4,5,0
2,0.3047222816888117,13,3,0
6,1.5628604090614668,17,17,0
8,3.7361597317882236,54,18,0
4,9.61399572637541,166,18,0
18,2.386809995490247,22,9,0
17,2.6447462305645377,22,9,0
8,5.893759497087389,139,4,0
8,6.0452020270735485,140,5,0
16,1.9275211676607162,26,4,0
6,3.9030406670679882,69,12,0
14,4.3693610529294755,38,11,0
19,7.281896419207846,27,24,0
5,3.0060916022047133,27,27,0
26,4.166168814137928,22,22,0
12,6.449459685096023,36,30,0
8,9.324910354092172,141,7,0
5,3.433426285343547,75,18,0
